RER1	2266.657055	2054.539301	2080.167683	1851.644329	1740.998366	2013.837492
AL592166.1	7.770127024	5.47877147	5.99817671	0	13.16444889	4.015628101
DENND6B	52.17085288	76.70280058	58.78213176	36.32293825	46.07557113	83.32428309
ATP6V1H	466.2076215	551.7905552	527.8395505	445.7815148	564.974265	346.3479237
LRRC25	7.770127024	0.782681639	1.199635342	4.127606619	2.194074816	2.00781405
AL161725.1	3.330054439	12.52290622	10.79671808	7.429691914	14.2614863	2.00781405
ZBTB2	596.0797446	630.0587191	728.1786527	566.3076281	574.8476017	570.2191903
ZNF587B	590.5296538	523.6140162	531.4384565	469.7216332	519.9957313	452.7620684
PPP1R2	1133.328527	1058.185575	1012.492229	917.9797121	1016.953677	875.4069259
VAMP5	490.6280207	444.5631707	483.4530429	465.5940266	382.8660553	391.5237398
AC109326.1	9.990163317	3.913408193	3.598906026	5.778649267	4.388149631	5.019535126
TRAPPC3	1004.566422	981.4827748	857.7392696	908.0734562	754.7617366	830.2311098
AP003392.5	3.330054439	7.826816386	1.199635342	4.953127943	0	6.023442151
CDC16	1232.120142	1189.676091	1204.433883	1159.85746	964.2958814	1052.094562
CISD3	553.899055	468.0436199	542.2351746	544.8440737	398.224579	423.6487646
C12orf29	487.2979662	431.2575829	455.86143	421.0158751	408.0979157	374.4573204
AP003721.1	11.10018146	25.04581243	16.79489479	19.81251177	7.679261855	19.07423348
FAM111A-DT	69.93114322	70.44134747	55.18322574	89.98182429	25.23186038	55.21488638
RCHY1	539.4688191	540.0503306	458.2607007	477.1513252	444.3001502	428.6682997
SMG7	1706.097891	1764.947095	1780.258848	1375.318525	1795.850237	1440.606581
WRN	731.5019584	661.3659846	633.4074606	503.5680075	682.3572676	595.3168659
RRN3	1065.61742	1048.010714	1034.085665	901.4692856	995.0129289	867.3756697
NMD3	3627.539302	3631.642803	3591.708214	3146.887286	3524.781191	2855.11158
EPHX1	1865.940504	2033.406897	1915.817641	1621.32388	1931.882875	1556.055889
AC105020.6	4.440072585	10.95754294	11.99635342	5.778649267	3.291112223	15.05860538
SLC5A4-AS1	14.4302359	25.04581243	21.59343616	13.20834118	23.03778556	18.07032645
MARCH6	2528.621337	2553.890187	2438.85865	2019.225158	2368.503763	2223.654061
KCNV1	12.21019961	12.52290622	2.399270684	7.429691914	8.776299262	8.031256201
MSI2	2459.800212	2420.834308	2436.45938	2099.300726	2213.821489	2116.236009
SLC45A4	1234.340179	1184.980001	1268.014557	1021.995399	1224.293747	994.8718619
BTAF1	1265.420687	1406.478905	1344.791218	1304.323692	1042.185537	1181.598569
KATNBL1	293.0447906	321.6821535	266.3190459	260.039217	264.3860153	251.9806633
THOC2	1363.102284	1439.351533	1404.772986	1226.724687	1304.377478	1168.547777
METTL14-DT	13.32021776	10.1748613	13.19598876	14.0338625	8.776299262	9.035163227
CDC34	4846.339227	5004.466397	4690.574188	4147.419131	4067.814708	4571.792593
PRC1	35.52058068	25.04581243	28.79124821	27.24220369	35.10519705	16.0625124
GEMIN5	1175.509217	1145.845919	1222.428414	979.8938113	1207.838186	929.6179053
AC107959.4	3.330054439	14.87095113	2.399270684	2.476563971	0	16.0625124
RNA5SP462	1.110018146	6.261453109	4.798541368	7.429691914	2.194074816	1.003907025
RPL21P3	5.550090732	5.47877147	0	2.476563971	5.485187039	2.00781405
AC108673.2	13.32021776	10.1748613	3.598906026	6.60417059	3.291112223	14.05469835
TMEM87A	804.7631561	740.4168301	749.7720888	660.417059	733.9180258	624.4301697
PCDHB2	236.4338652	169.0592339	190.7420194	130.4323692	200.7578456	193.7540559
FAM185A	113.2218509	102.5312947	117.5642635	75.94796179	104.2185537	113.4414938
AC011676.5	3.330054439	8.609498024	5.99817671	2.476563971	7.679261855	6.023442151
TPGS1	330.7854076	372.55646	455.86143	288.9324633	357.6341949	373.4534134
RBM18	340.7755709	399.9503173	391.0811215	334.3361361	354.3430827	308.1994567
ANAPC1	2028.003153	2099.152155	2023.784822	1594.907198	2095.341449	1725.716176
PDGFRL	105.4517239	107.2273845	93.57155668	104.8412081	75.69558114	88.34381821
ZNF570	193.1431575	220.7162221	191.9416547	157.6745728	218.3104441	159.621217
OR2AG2	13.32021776	6.261453109	4.798541368	9.906255886	2.194074816	9.035163227
CHRNE	7.770127024	4.696089831	3.598906026	1.651042648	7.679261855	5.019535126
BTD	1528.494987	1582.582273	1578.72011	1234.9799	1614.839064	1280.985364
ERRFI1	2637.403116	2664.248298	2670.388272	2419.603	2414.579335	2180.486059
GORASP2	3568.70834	3939.236687	3751.259715	3416.832759	3610.350109	2885.22879
OR8G5	17.76029034	21.91508588	8.397447395	17.3359478	15.35852371	10.03907025
AC006116.10	2.220036293	4.696089831	3.598906026	4.127606619	1.097037408	4.015628101
RAB3GAP1	1514.064752	1678.852115	1711.879633	1349.727364	1619.227214	1352.262763
RIF1	1215.46987	1104.363792	1160.047376	1005.484972	1186.994475	871.3912978
ZBTB21	285.2746636	312.2899738	319.103001	274.8986008	317.0438109	215.8400104
DR1	2014.682936	2049.06053	2095.762943	1754.232813	1998.802157	1672.509104
ZNF667-AS1	189.813103	156.5363277	109.1668161	157.6745728	106.4126286	136.5313554
PPM1N	54.39088917	79.0508455	57.58249642	49.53127943	54.85187039	65.25395664
AC108690.1	62.16101619	41.48212684	74.37739121	70.16931252	52.65779557	32.12502481
UBE2G1	2263.327	2075.671705	2189.334499	1886.316225	2110.699973	1752.821666
GNAI2	3352.254802	3289.610927	3472.944315	2720.918283	3355.83743	2835.033439
FAM207A	570.5493272	446.128534	424.6709111	324.4298803	439.9120005	506.9730477
TBC1D12	1417.493173	1484.747068	1482.749283	1230.852294	1417.372331	1217.739222
KLHL26	222.0036293	207.4106342	208.7365495	162.6277008	217.2134067	183.7149856
NEURL3	165.3927038	179.2340952	153.5533238	162.6277008	103.1215163	172.6720083
RBM14-RBM4	41.07067141	46.17821668	37.1886956	13.20834118	36.20223446	61.23832854
TPTEP2	43.29070771	57.91844125	29.99088355	39.62502354	30.71704742	46.17972316
FBH1	1951.411901	2107.761653	1998.59248	1873.933405	1725.639842	1738.766968
UBE2L6	960.1656966	950.1755092	1047.281654	902.2948069	883.1151133	818.1842255
SESN3	731.5019584	775.6375038	743.7739121	605.9326517	735.0150632	646.5161242
NSUN6	333.0054439	438.3017176	369.4876854	382.2163729	301.6852871	322.2541551
HIST1H4I	694.8713596	700.5000665	810.9534913	854.4145701	583.6239009	501.9535126
TWNK	550.5690006	482.914571	530.2388212	370.6590744	514.5105443	494.9261634
PI4KA	3342.264639	3231.692486	3343.383698	2628.459895	3245.036652	2873.181906
CHID1	1956.961992	1943.398509	1813.848637	1522.261321	1811.20876	1709.653664
TMEM201	535.0287465	482.1318894	589.020953	373.1356384	514.5105443	529.0590023
CKMT2	12.21019961	16.43631441	20.39380082	4.953127943	18.64963593	20.0781405
CLCN2	159.8426131	190.1916382	187.1431134	149.4193596	152.4881997	172.6720083
FBXO10	485.0779299	510.3084283	512.2442911	407.807534	461.8527487	461.7972316
DCTN1	1668.357274	1649.110212	1642.300783	1204.435611	1618.130176	1556.055889
AL031186.1	63.27103434	62.61453109	50.38468437	65.21618458	40.59038409	49.19144423
AC010789.1	99.90163317	99.4005681	91.172286	62.73962061	96.53929189	98.38288847
SHROOM1	902.444753	889.1263414	951.3108263	723.1566796	766.829148	929.6179053
ZNF783	204.2433389	222.2815854	215.9343616	175.0105206	130.5474515	261.0158265
NAF1	503.9482384	479.7838444	465.4585127	375.6122023	481.599422	423.6487646
HCAR1	348.5456979	342.0318761	329.8997191	299.6642405	301.6852871	299.1642935
AP3M1	2125.68475	2047.495167	2074.169506	1855.771936	1981.249558	1674.516918
IZUMO4	39.96065327	24.2631308	26.39197753	28.06772501	26.32889779	25.09767563
MMP15	3418.855891	3289.610927	3260.60886	2813.376671	2947.739515	3035.814844
NUP214	1529.605006	1471.441481	1482.749283	1102.896489	1506.232361	1351.258856
VPS26A	1545.14526	1523.098469	1463.555117	1517.308193	1335.094525	1144.454009
GBA	2284.417345	2319.868377	2256.514078	2098.475205	2180.910367	1776.915435
AC027031.2	5.550090732	7.826816386	1.199635342	4.953127943	0	8.031256201
SAMMSON	16.65027219	12.52290622	14.39562411	13.20834118	10.97037408	14.05469835
LRRC8E	38.85063512	25.04581243	14.39562411	22.28907574	20.84371075	26.10158265
GRIPAP1	3877.293385	3636.338893	3603.704568	3383.811906	2757.952043	3672.291898
PRKD3	924.6451159	1109.842563	946.5122849	848.6359209	1027.924051	760.9615251
MEMO1	75.48123395	83.74693533	87.57337997	63.56514193	74.59854373	80.31256201
GPATCH8	1156.638908	1121.582788	1250.020026	943.5708731	1147.501129	1025.99298
APLF	85.47139727	104.8793396	69.57884984	99.88808018	62.53113224	67.26177069
MARVELD1	781.452775	754.5050996	744.9735474	621.6175568	756.9558114	638.484868
KLHL8	505.0582566	521.2659713	441.4658059	387.9950222	551.8098161	360.402622
MOSMO	202.0233026	182.3648218	233.9288917	197.2995964	176.6230227	169.6602873
DDX39B	1539.595169	1500.400701	1427.566057	1300.196085	1065.223323	1580.149658
RIC8B	498.3981477	507.9603834	559.0300694	482.9299744	437.7179257	459.7894175
CSK	3505.437306	3360.834956	3620.499462	2895.103283	3098.03364	3270.729088
MIR429	3.330054439	8.609498024	2.399270684	11.55729853	0	1.003907025
SLBP	2328.818071	2369.960002	2256.514078	2316.412835	1904.45694	1921.478046
EIF3A	8864.604917	8877.957826	8925.286945	7204.324593	9178.911991	7184.962579
C17orf80	468.4276577	491.524069	520.6417385	385.5184582	500.249058	424.6526716
MIER2	1108.908128	1293.772749	1318.399241	1093.815754	1152.986316	1043.059399
SZT2	768.1325573	652.7564866	637.0063667	506.0445715	658.2224447	656.5551945
IMPDH1	4557.734509	4340.752368	4555.015394	3553.869299	4520.891157	3819.866231
GLRX2	377.4061697	392.9061826	365.8887793	341.765828	310.4615864	352.3713658
ZNF354A	186.4830486	190.1916382	188.3427487	201.427203	143.7119004	152.5938678
G3BP2	4504.453638	4677.305472	4641.389139	3712.369393	4743.589751	3769.67088
SLC35B4	492.848057	597.1860902	507.4457497	484.5810171	500.249058	430.6761138
KANSL2	745.9321943	793.6391815	854.1403636	777.641087	652.7372576	682.6567771
P3H4	996.7962954	986.1788646	1030.486759	938.6177452	854.5921407	868.3795768
MAGEB6	34.41056254	28.95922063	22.7930715	14.85938383	34.00815964	28.1093967
C2CD6	147.6324135	144.7961031	185.943478	132.9089331	157.9733867	131.5118203
TTF2	231.9937926	241.8486263	256.7219632	185.7422979	275.3563894	186.7267067
AL669831.1	147.6324135	129.1424704	131.9598876	132.9089331	98.7333667	128.5000992
MLH1	646.0305612	713.8056544	632.2078253	575.3883627	595.6913124	594.3129589
PMS2	459.5475126	360.8162354	340.6964372	316.174667	390.5453172	321.2502481
BRI3	3030.349539	2776.954454	2819.143054	2607.821862	2395.929699	2624.212964
GART	1824.869833	1694.505748	1689.086562	1464.474828	1585.219054	1562.079331
FUCA1	546.128928	546.3117837	539.8359039	547.3206377	494.7638709	401.5628101
LINC02663	125.4320505	105.6620212	97.17046271	80.07556841	116.2859652	95.37116739
ZBTB7B	1488.534334	1541.882828	1536.732873	1239.107507	1365.811573	1441.610488
PARTICL	15.54025405	22.69776752	7.197812053	7.429691914	0	33.12893183
SLC39A3	486.1879481	425.7788114	417.473099	302.1408045	425.6505142	451.7581613
LRRC56	99.90163317	60.26648617	52.78395505	56.13545002	41.6874215	90.35163227
ABCA9	4.440072585	11.74022458	9.597082737	16.51042648	0	6.023442151
VAMP8	804.7631561	853.9056677	836.1458334	775.9900444	660.4165195	772.0045024
AC231981.1	29.97048995	24.2631308	17.99453013	31.3698103	10.97037408	21.08204753
CLEC18B	6.660108878	7.826816386	21.59343616	9.906255886	5.485187039	16.0625124
NPIPB2	73.26119766	64.17989436	40.78760163	72.64587649	40.59038409	44.17190911
IGDCC3	6.660108878	3.130726554	4.798541368	2.476563971	4.388149631	6.023442151
EVI5L	361.8659157	400.7329989	363.4895087	291.4090273	391.6423546	318.238527
AC009053.2	0	1.565363277	11.99635342	6.60417059	0	5.019535126
ATPSCKMT	190.9231212	142.4480582	185.943478	146.1172743	170.0407982	142.5547976
MYO15B	114.3318691	86.87766188	121.1631696	72.64587649	63.62816965	148.5782397
PDE11A	170.9427945	220.7162221	220.7329029	187.3933405	210.6311823	145.5665186
LINC01618	48.84079844	38.35140029	35.98906026	18.16146912	66.91928188	25.09767563
PDCD10	1255.430523	1363.431414	1289.607993	1282.860137	1221.002635	959.7351161
PREPL	1186.609398	1386.911864	1220.029143	1149.125683	1276.951543	939.6569756
BAG2	1585.105913	1537.186738	1414.370068	1218.469474	1440.410116	1366.317461
ZNF43	731.5019584	677.802299	695.7884984	594.3753531	704.2980158	568.2113762
CC2D2A	574.9893998	624.5799476	614.2132952	563.0055428	583.6239009	461.7972316
SUFU	824.7434827	733.3726953	744.9735474	619.9665142	777.7995221	645.5122172
MKRN3	170.9427945	151.8402379	146.3555117	115.5729853	110.8007782	189.7384278
AP000356.2	5.550090732	13.30558786	19.19416547	10.73177721	9.87333667	13.05079133
APLN	5.550090732	14.87095113	2.399270684	3.302085295	6.582224447	11.04297728
ZNF551	218.6735748	264.5463938	286.7128468	217.1121082	212.8252571	252.9845703
RN7SL23P	2.220036293	2.348044916	9.597082737	5.778649267	5.485187039	1.003907025
AC003072.1	14.4302359	21.13240424	3.598906026	7.429691914	12.06741149	16.0625124
DOCK1	858.0440271	802.2486795	801.3564085	774.3390017	816.1958314	592.3051448
SLC19A2	760.3624302	775.6375038	736.5761	671.9743576	654.9313324	689.6841263
CETN4P	8.880145171	7.044134747	7.197812053	6.60417059	10.97037408	3.011721076
NEK1	1015.666604	950.1755092	1002.895146	933.6646172	943.4521707	754.9380829
GTF2I	2491.990738	2240.03485	2240.918819	1700.573927	2381.668212	2108.204753
MAGEA4	576.0994179	523.6140162	626.2096486	506.8700928	515.6075817	505.9691407
KSR1	8.880145171	6.261453109	20.39380082	0	17.55259852	14.05469835
CDK5R1	96.57157873	97.83520482	86.37374463	74.29691914	98.7333667	77.30084094
CUL5	945.7354607	1002.615179	1010.092958	892.388551	932.4817966	801.1178061
B4GALT7	859.1540453	811.6408592	860.1385403	710.7738598	814.0017566	721.8091511
DOP1B	693.7613414	763.1145976	789.3600551	683.5316561	707.589128	603.3481221
TRAF5	113.2218509	141.6653766	140.357335	122.1771559	121.7711523	107.4180517
C4orf45	37.74061697	47.74357995	31.19051889	53.65888605	15.35852371	34.13283886
AL390800.1	38.85063512	25.82849407	39.58796629	23.94011839	21.94074816	46.17972316
DNAJA1	6875.452398	6915.774958	7062.253259	6135.274478	6674.375589	5712.230973
EMC8	1149.9788	1227.244809	1289.607993	1107.849617	1060.835173	1087.231308
WDR20	410.7067141	437.519036	379.0847681	316.174667	401.5156913	376.4651344
AL356299.2	7.770127024	14.08826949	13.19598876	18.16146912	7.679261855	5.019535126
NBN	1001.236368	953.3062358	958.5086383	815.6150679	1012.565527	761.9654321
CSNK1E	1174.399199	1098.885021	1296.805805	900.6437643	1031.215163	1239.825176
ERP29	5045.032475	4991.160809	5050.46479	4561.830835	3883.512424	4959.300704
C2CD4C	14.4302359	10.1748613	28.79124821	9.906255886	26.32889779	11.04297728
PSMD2	8221.90441	8395.825937	8333.866722	6632.238315	8527.271771	7022.329641
DMTF1	1201.039634	981.4827748	1026.887853	1102.070967	795.3521206	949.6960458
FBXO16	78.81128839	71.22402911	63.58067313	56.96097134	71.30743151	62.24223556
HLA-H	630.4903071	561.1827349	620.2114719	411.1096192	555.1009283	645.5122172
SEPTIN2	3699.690482	3910.277466	4024.776573	3630.642782	3547.818977	3162.307129
ADAM8	44.40072585	67.31062092	37.1886956	52.0078434	32.91112223	48.18753721
COMMD7	804.7631561	876.6034352	812.1531266	898.1672003	748.1795121	569.2152833
STX4	1154.418872	1075.404571	1146.851387	1015.391228	839.233617	1144.454009
OASL	5.550090732	3.130726554	7.197812053	7.429691914	3.291112223	3.011721076
ANAPC2	1545.14526	1256.986712	1589.516828	1327.438289	1281.339692	1291.024434
BRAP	825.8535009	915.7375171	888.9297885	807.3598547	772.3143351	760.9615251
ACVR1C	163.1726675	205.8452709	154.7529591	145.291753	193.0785838	130.5079133
ERCC5	46.62076215	72.78939239	70.77848518	44.57815148	44.97853372	80.31256201
N4BP1	794.7729928	716.9363809	750.9717242	664.5446657	715.2683899	632.4614259
CCNY	1016.776622	1028.443673	1067.675454	959.2557782	945.6462455	863.3600416
AC093752.1	135.4222139	163.5804625	191.9416547	151.0704023	111.8978156	172.6720083
RPL18P13	17.76029034	15.65363277	39.58796629	22.28907574	18.64963593	23.08986158
C12orf45	239.7639196	189.4089565	217.1339969	208.0313736	178.8170975	185.7227997
CCPG1	588.3096175	587.0112289	554.231528	449.9091215	572.6535269	520.023839
MON1B	2165.645403	1905.82979	1959.004514	1685.714543	1826.567284	1854.216275
PPP1R37	1304.271322	1260.90012	1296.805805	1113.628266	1174.927064	1148.469637
GTF2H1	1045.637094	1166.978323	1158.84774	1172.24028	1050.961837	776.0201305
CTBS	209.7934297	165.1458257	200.3391021	137.8620611	213.9222945	160.625124
MEX3D	4392.341805	4094.207651	4222.716404	2971.051244	4419.963716	3925.276468
ORMDL1	715.9617044	711.4576095	605.8158478	648.8597605	482.6964594	677.637242
ZNF84	450.6673674	415.6039501	407.8760163	347.5444773	385.0601301	402.5667171
EIF2AK2	1295.391177	1353.256553	1284.809451	1154.078811	1279.145617	1071.168796
YIPF3	2590.782354	2642.333212	2534.829478	2314.761792	2301.584482	2299.950995
LINC01579	38.85063512	42.26480848	43.18687232	47.05471546	32.91112223	30.11721076
BSG	23918.67102	23042.14744	23553.64031	20488.61374	21723.53475	20561.01978
HOXC-AS2	48.84079844	38.35140029	47.98541368	33.02085295	30.71704742	56.21879341
ISG20L2	1869.270558	1922.266104	1987.795762	1707.178098	1837.537658	1602.235612
HDLBP	7392.720854	7242.935883	7564.900467	6292.949051	7740.695949	5737.328649
LCAT	277.5045366	283.3307532	279.5150347	259.2136957	217.2134067	271.0548968
DMTN	1903.681121	1915.22197	1947.00816	1632.055657	1920.912501	1585.169193
HERPUD2	853.6039545	892.257068	790.5596904	774.3390017	758.0528488	728.8365003
FHOD1	408.4866778	382.7313213	380.2844034	366.5314678	347.7608583	328.2775972
ITFG2	190.9231212	228.5430385	201.5387375	198.1251177	152.4881997	202.7892191
CRCP	854.7139727	864.080529	837.3454688	766.0837885	816.1958314	696.7114755
PDHA1	4445.622676	4454.241205	4792.543192	4434.700551	3842.922039	3919.253026
BCL7A	522.8185469	503.2642936	532.6380919	382.2163729	551.8098161	457.7816035
CEACAM22P	7.770127024	4.696089831	7.197812053	4.953127943	4.388149631	8.031256201
RAB27A	640.4804704	729.4592872	820.550574	588.5967039	773.4113725	592.3051448
ZNF91	1256.540542	1163.847597	1247.620756	1200.308005	1083.872959	981.8210706
HSF1	2959.308378	2945.231006	2937.906953	2441.892076	3030.01732	2416.40421
DHX16	1416.383155	1563.015232	1517.538708	1409.990421	1283.533767	1316.12211
NOLC1	3233.48286	3153.424322	3205.425634	2686.246388	3213.222567	2657.341896
LRIG2	281.9446092	260.6329856	287.9124821	268.2944302	224.8926686	244.9533141
SLC5A6	929.0851885	976.7866849	918.920672	738.8415848	985.1395922	800.1138991
CST3	8326.246116	7714.11023	8536.605094	7550.218027	7601.372199	6763.321629
ZDBF2	396.2764782	416.3866317	442.6654412	396.2502354	368.604569	353.3752729
TAF1B	338.5555346	385.8620478	403.0774749	347.5444773	348.8578957	309.2033638
